RecordID	SeverityName	MessageID	Severity	MsgDLLName	Component	MachineName	Time	SiteCode	InsString1	InsString2	InsString3	InsString4	InsString5	InsString6	InsString7	InsString8	InsString9	InsString10
72057594038364062	Informational	501	1073741824	srvmsgs.dll	SMS_REPLICATION_CONFIGURATION_MONITOR	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364069	Informational	501	1073741824	srvmsgs.dll	SMS_OFFER_STATUS_SUMMARIZER	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364071	Informational	501	1073741824	srvmsgs.dll	SMS_NOTIFICATION_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364078	Informational	501	1073741824	srvmsgs.dll	SMS_REPLICATION_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364064	Informational	501	1073741824	srvmsgs.dll	SMS_MESSAGE_PROCESSING_ENGINE	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364065	Informational	501	1073741824	srvmsgs.dll	SMS_OFFER_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364066	Informational	501	1073741824	srvmsgs.dll	SMS_OUTGOING_CONTENT_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364067	Informational	501	1073741824	srvmsgs.dll	SMS_OBJECT_REPLICATION_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.920	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364047	Informational	501	1073741824	srvmsgs.dll	SMS_DMP_UPLOADER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364048	Informational	501	1073741824	srvmsgs.dll	SMS_DMP_DOWNLOADER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364049	Informational	501	1073741824	srvmsgs.dll	SMS_DISTRIBUTION_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364050	Informational	501	1073741824	srvmsgs.dll	SMS_ENDPOINT_PROTECTION_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364051	Informational	501	1073741824	srvmsgs.dll	SMS_FAILOVER_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364044	Informational	501	1073741824	srvmsgs.dll	SMS_DISCOVERY_DATA_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364046	Informational	501	1073741824	srvmsgs.dll	SMS_COMPONENT_STATUS_SUMMARIZER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364053	Informational	501	1073741824	srvmsgs.dll	SMS_EN_ADSERVICE_MONITOR	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364055	Informational	501	1073741824	srvmsgs.dll	SMS_HIERARCHY_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364043	Informational	501	1073741824	srvmsgs.dll	SMS_DATABASE_NOTIFICATION_MONITOR	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364045	Informational	501	1073741824	srvmsgs.dll	SMS_DESPOOLER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364052	Informational	501	1073741824	srvmsgs.dll	SMS_INBOX_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364054	Informational	501	1073741824	srvmsgs.dll	SMS_FALLBACK_STATUS_POINT	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364061	Informational	501	1073741824	srvmsgs.dll	SMS_INBOX_MONITOR	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364059	Informational	501	1073741824	srvmsgs.dll	SMS_INVENTORY_DATA_LOADER	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364056	Informational	501	1073741824	srvmsgs.dll	SMS_ISVUPDATES_SYNCAGENT	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364057	Informational	501	1073741824	srvmsgs.dll	SMS_INVENTORY_PROCESSOR	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364040	Informational	501	1073741824	srvmsgs.dll	SMS_COMPONENT_MONITOR	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364041	Informational	501	1073741824	srvmsgs.dll	SMS_COLLECTION_EVALUATOR	CM01.ASD.NET	2019-09-14 05:18:20.907	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364042	Informational	501	1073741824	srvmsgs.dll	SMS_CLOUD_SERVICES_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364039	Informational	501	1073741824	srvmsgs.dll	SMS_CLOUD_USERSYNC	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364036	Informational	501	1073741824	srvmsgs.dll	SMS_CLOUD_PROXYCONNECTOR	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364038	Informational	501	1073741824	srvmsgs.dll	SMS_CLOUDCONNECTION	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364035	Informational	501	1073741824	srvmsgs.dll	SMS_BUSINESS_APP_PROCESS_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364037	Informational	501	1073741824	srvmsgs.dll	SMS_CLIENT_HEALTH	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364031	Informational	501	1073741824	srvmsgs.dll	SMS_ALERT_NOTIFICATION	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364032	Informational	501	1073741824	srvmsgs.dll	SMS_AZUREAD_DISCOVERY_AGENT	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364033	Informational	501	1073741824	srvmsgs.dll	SMS_CLIENT_CONFIG_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364034	Informational	501	1073741824	srvmsgs.dll	SMS_CERTIFICATE_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.890	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364027	Informational	502	1073741824	srvmsgs.dll	SMS_SITE_COMPONENT_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.813	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364029	Informational	502	1073741824	srvmsgs.dll	SMS_SITE_VSS_WRITER	CM01.ASD.NET	2019-09-14 05:18:20.813	PS1	SMS_SITE_VSS_WRITER	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364026	Informational	501	1073741824	srvmsgs.dll	SMS_SITE_COMPONENT_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.797	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364028	Informational	501	1073741824	srvmsgs.dll	SMS_SITE_VSS_WRITER	CM01.ASD.NET	2019-09-14 05:18:20.797	PS1	SMS_SITE_VSS_WRITER	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364030	Informational	501	1073741824	srvmsgs.dll	SMS_AI_KB_MANAGER	CM01.ASD.NET	2019-09-14 05:18:20.797	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364025	Informational	502	1073741824	srvmsgs.dll	CONFIGURATION_MANAGER_UPDATE	CM01.ASD.NET	2019-09-14 05:18:20.780	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364024	Informational	501	1073741824	srvmsgs.dll	CONFIGURATION_MANAGER_UPDATE	CM01.ASD.NET	2019-09-14 05:18:20.767	PS1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364023	Informational	2404	1073741824	srvmsgs.dll	SMS_DATABASE_NOTIFICATION_MONITOR	CM01.ASD.NET	2019-09-14 05:15:32.330	PS1	Delete Aged Application Request Data	0 canceled and 0 denied request	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364022	Informational	2404	1073741824	srvmsgs.dll	SMS_DATABASE_NOTIFICATION_MONITOR	CM01.ASD.NET	2019-09-14 05:15:27.390	PS1	Delete Aged Exchange Partnership	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364021	Informational	2404	1073741824	srvmsgs.dll	SMS_DATABASE_NOTIFICATION_MONITOR	CM01.ASD.NET	2019-09-14 05:15:27.367	PS1	Delete Aged Replication Summary Data	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364020	Informational	2404	1073741824	srvmsgs.dll	SMS_DATABASE_NOTIFICATION_MONITOR	CM01.ASD.NET	2019-09-14 05:15:27.340	PS1	Delete Aged Replication Data	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364019	Informational	2408	1073741824	srvmsgs.dll	SMS_DATABASE_NOTIFICATION_MONITOR	CM01.ASD.NET	2019-09-14 05:15:22.387	PS1	Delete Aged Exchange Partnership	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
72057594038364017	Informational	2408	1073741824	srvmsgs.dll	SMS_DATABASE_NOTIFICATION_MONITOR	CM01.ASD.NET	2019-09-14 05:15:22.323	PS1	Delete Aged Application Request Data	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
